Zeit,Kanal E,Kanal F,Kanal G,Kanal H
27.01500365,5.075998,1.653644,0.09510438,2.183494
27.01567033,5.075693,1.653644,0.09504334,2.183189
27.016337,5.075387,1.653492,0.0949823,2.182884
27.01700368,5.075082,1.653339,0.09479917,2.182578
27.01767035,5.075082,1.653339,0.09479917,2.182273
27.01833703,5.075082,1.653186,0.09467708,2.182273
27.0190037,5.074777,1.653034,0.09449396,2.181968
27.01967038,5.074472,1.652729,0.09431083,2.181663
27.02033705,5.074472,1.652729,0.09424978,2.181663
27.02100373,5.074167,1.652576,0.0941277,2.181358
27.0216704,5.073862,1.652423,0.09388353,2.181052
27.02233708,5.073862,1.652271,0.09382249,2.180747
27.02300375,5.073556,1.652118,0.0937004,2.180137
27.02367043,5.073556,1.651965,0.09351727,2.179526
27.0243371,5.073251,1.65166,0.09321206,2.179221
27.02500378,5.072946,1.651508,0.09315102,2.178611
27.02567045,5.072946,1.651508,0.09302893,2.178611
27.02633713,5.07264,1.651203,0.0928458,2.178
27.0270038,5.07264,1.65105,0.09266268,2.178
27.02767048,5.07264,1.650897,0.09254059,2.177695
27.02833715,5.072335,1.650745,0.09241851,2.17739
27.02900383,5.072335,1.650592,0.09217434,2.177085
27.0296705,5.07203,1.65044,0.09205225,2.177085
27.03033718,5.07203,1.650287,0.09186912,2.176779
27.03100385,5.07203,1.650134,0.091686,2.176779
27.03167053,5.071725,1.649982,0.09150287,2.176474
27.0323372,5.071725,1.649982,0.09150287,2.176474
27.03300388,5.071725,1.649829,0.09138078,2.176169
27.03367055,5.071725,1.649676,0.0912587,2.175559
27.03433723,5.07142,1.649524,0.09107557,2.175253
27.0350039,5.07142,1.649524,0.09107557,2.175253
27.03567058,5.07142,1.649524,0.09101453,2.175253
27.03633725,5.07142,1.649371,0.0908314,2.175253
27.03700393,5.07142,1.649219,0.09070931,2.174948
27.0376706,5.071115,1.649219,0.09064827,2.174948
27.03833728,5.071115,1.649066,0.09052619,2.175253
27.03900395,5.071115,1.649066,0.09046514,2.175253
27.03967063,5.071115,1.649066,0.09046514,2.175253
27.0403373,5.071115,1.649066,0.0904041,2.175559
27.04100398,5.071115,1.648913,0.09034306,2.175559
27.04167065,5.070809,1.648761,0.09015993,2.175559
27.04233733,5.071115,1.648913,0.09022097,2.175559
27.043004,5.070809,1.648913,0.09022097,2.175253
27.04367068,5.070809,1.648761,0.09015993,2.175253
27.04433735,5.070809,1.648761,0.09009889,2.174948
27.04500403,5.070809,1.648761,0.09003785,2.174948
27.0456707,5.070504,1.648608,0.0899768,2.175253
27.04633738,5.070504,1.648608,0.08991576,2.175253
27.04700405,5.070504,1.648608,0.08991576,2.175253
27.04767073,5.070504,1.648456,0.08985472,2.175253
27.0483374,5.070199,1.648456,0.08979367,2.175559
27.04900408,5.070199,1.648303,0.08967159,2.175559
27.04967075,5.070199,1.648303,0.08973263,2.175864
27.05033743,5.069894,1.648303,0.08967159,2.175864
27.0510041,5.069589,1.64815,0.0895495,2.175559
27.05167078,5.069589,1.647845,0.08936638,2.175559
27.05233745,5.069589,1.647998,0.08942742,2.175253
27.05300413,5.069283,1.647845,0.08936638,2.175253
27.0536708,5.069283,1.647693,0.08930533,2.174948
27.05433748,5.068978,1.64754,0.08912221,2.174643
27.05500415,5.068673,1.647387,0.08900012,2.174643
27.05567083,5.068367,1.647235,0.08887804,2.174643
27.0563375,5.068367,1.647082,0.08869491,2.174338
27.05700418,5.068062,1.647082,0.08863387,2.174338
27.05767085,5.067757,1.646777,0.08851178,2.174338
27.05833753,5.067757,1.646624,0.08838969,2.174032
27.0590042,5.067452,1.646472,0.08814552,2.174032
27.05967088,5.067147,1.646319,0.08808448,2.174032
27.06033755,5.066842,1.646166,0.0879624,2.174032
27.06100423,5.066536,1.645861,0.08771823,2.173727
27.0616709,5.066536,1.645709,0.0875351,2.173117
27.06233758,5.066231,1.645556,0.08747406,2.172812
27.06300425,5.065926,1.645404,0.08729093,2.172506
27.06367093,5.065621,1.645251,0.08704676,2.172201
27.0643376,5.065621,1.644946,0.08686363,2.171896
27.06500428,5.065316,1.644793,0.0866805,2.171591
27.06567095,5.06501,1.64464,0.08649737,2.171286
27.06633763,5.064705,1.644335,0.0862532,2.17098
27.0670043,5.064705,1.644183,0.08613112,2.17098
27.06767098,5.0644,1.64403,0.08594799,2.170675
27.06833765,5.064095,1.643877,0.08576486,2.17037
27.06900433,5.064095,1.643572,0.08558173,2.170065
27.069671,5.064095,1.643572,0.08552069,2.170065
27.07033768,5.063789,1.64342,0.08533756,2.170065
27.07100435,5.063484,1.643114,0.08509339,2.169454
27.07167103,5.063179,1.642962,0.08491027,2.168844
27.0723377,5.063179,1.642962,0.08484922,2.168539
27.07300438,5.063179,1.642809,0.08472714,2.167928
27.07367105,5.062874,1.642657,0.08460505,2.167928
27.07433773,5.062874,1.642504,0.08448297,2.167623
27.0750044,5.062874,1.642351,0.08436088,2.167318
27.07567108,5.062569,1.642351,0.08429984,2.166707
27.07633775,5.062569,1.642199,0.08417775,2.166402
27.07700443,5.062569,1.642046,0.08405567,2.166097
27.0776711,5.062263,1.642046,0.08399463,2.165792
27.07833778,5.062263,1.641894,0.08393358,2.165487
27.07900445,5.062263,1.641894,0.08387254,2.165181
27.07967113,5.062263,1.641894,0.08387254,2.164876
27.0803378,5.062263,1.641741,0.0838115,2.164266
27.08100448,5.062263,1.641741,0.08375046,2.163655
27.08167115,5.062263,1.641741,0.08375046,2.163045
27.08233783,5.061958,1.641588,0.08362837,2.162129
27.0830045,5.061958,1.641588,0.08362837,2.161213
27.08367118,5.061958,1.641588,0.08362837,2.160908
27.08433785,5.061958,1.641436,0.08356733,2.159993
27.08500453,5.061958,1.641436,0.08356733,2.159382
27.0856712,5.061958,1.641436,0.08350629,2.158467
27.08633788,5.061958,1.641436,0.08356733,2.157856
27.08700455,5.061958,1.641436,0.08350629,2.157246
27.08767123,5.061958,1.641436,0.08350629,2.15633
27.0883379,5.061958,1.641283,0.08350629,2.15572
27.08900458,5.061958,1.641283,0.08350629,2.154804
27.08967125,5.061958,1.641283,0.0833842,2.153583
27.09033793,5.061653,1.64113,0.08332316,2.152362
27.0910046,5.061653,1.64113,0.08332316,2.151141
27.09167128,5.061958,1.641283,0.0833842,2.149921
27.09233795,5.061653,1.64113,0.08326212,2.148395
27.09300463,5.061653,1.64113,0.08326212,2.147174
27.0936713,5.061958,1.64113,0.08326212,2.145953
27.09433798,5.061958,1.64113,0.08326212,2.144732
27.09500465,5.061653,1.640978,0.08314003,2.143206
27.09567133,5.061653,1.640825,0.08307899,2.141985
27.096338,5.061958,1.640825,0.08307899,2.140459
27.09700468,5.061958,1.640825,0.08301795,2.138933
27.09767135,5.061958,1.640673,0.08289586,2.137407
27.09833803,5.061958,1.640673,0.08283482,2.135881
27.0990047,5.061958,1.640673,0.08283482,2.134355
27.09967138,5.061653,1.64052,0.08265169,2.132524
27.10033805,5.062263,1.640978,0.08320107,2.130997
27.10100473,5.062569,1.640978,0.08326212,2.129166
27.1016714,5.062569,1.64113,0.08332316,2.127335
27.10233808,5.062569,1.64113,0.08326212,2.125504
27.10300475,5.062874,1.64113,0.08332316,2.123367
27.10367143,5.063179,1.641283,0.08344524,2.121536
27.1043381,5.063179,1.641436,0.08362837,2.119704
27.10500478,5.063484,1.641436,0.08368941,2.117873
27.10567145,5.063789,1.641741,0.08393358,2.116042
27.10633813,5.064095,1.642046,0.0842388,2.114211
27.1070048,5.0644,1.642351,0.08448297,2.112379
27.10767148,5.064705,1.642504,0.0846661,2.110243
27.10833815,5.06501,1.642809,0.08503235,2.108412
27.10900483,5.065621,1.643267,0.08552069,2.10658
27.1096715,5.065926,1.643725,0.08588695,2.104139
27.11033818,5.066536,1.64403,0.08619216,2.101697
27.11100485,5.067147,1.64464,0.08674154,2.099255
27.11167153,5.067757,1.645251,0.08729093,2.097119
27.1123382,5.068062,1.645709,0.08777927,2.094982
27.11300488,5.068673,1.646166,0.08820657,2.092846
27.11367155,5.069283,1.646777,0.08881699,2.090404
27.11433823,5.069894,1.647387,0.08942742,2.087962
27.1150049,5.070504,1.647998,0.0899768,2.085521
27.11567158,5.070809,1.648456,0.09046514,2.083079
27.11633825,5.071725,1.649066,0.09107557,2.080637
27.11700493,5.072335,1.649676,0.09162495,2.078196
27.1176716,5.07264,1.650287,0.09217434,2.075449
27.11833828,5.073251,1.650745,0.09260163,2.072397
27.11900495,5.073862,1.651355,0.09315102,2.06965
27.11967163,5.074167,1.651813,0.09363936,2.066292
27.1203383,5.074777,1.652423,0.0941277,2.062935
27.12100498,5.075082,1.652881,0.094555,2.059272
27.12167165,5.075693,1.653339,0.09504334,2.055915
27.12233833,5.075998,1.653797,0.09540959,2.052558
27.123005,5.076303,1.654102,0.09571481,2.048895
27.12367168,5.076608,1.654407,0.09595898,2.045233
27.12433835,5.076914,1.654712,0.09626419,2.041265
27.12500503,5.076914,1.655018,0.09650836,2.037297
27.1256717,5.077219,1.65517,0.09663045,2.033329
27.12633838,5.077219,1.65517,0.09669149,2.029056
27.12700505,5.077524,1.655475,0.09687462,2.024783
27.12767173,5.077524,1.655475,0.09693566,2.0199
27.1283384,5.077524,1.655475,0.09687462,2.015017
27.12900508,5.077219,1.655475,0.09675253,2.010133
27.12967175,5.077219,1.655323,0.09669149,2.004639
27.13033843,5.077219,1.655323,0.09663045,1.999145
27.1310051,5.076914,1.65517,0.09644732,1.993652
27.13167178,5.076914,1.655018,0.09626419,1.988158
27.13233845,5.076608,1.654865,0.09608106,1.982359
27.13300513,5.076303,1.65456,0.09583689,1.97656
27.1336718,5.076303,1.654255,0.09553168,1.970455
27.13433848,5.075998,1.653949,0.09522647,1.964046
27.13500515,5.075693,1.653797,0.0949823,1.957636
27.13567183,5.075387,1.653339,0.09467708,1.951227
27.1363385,5.075082,1.653034,0.09431083,1.944512
27.13700518,5.074472,1.652729,0.09394457,1.937492
27.13767185,5.074167,1.652271,0.09357832,1.930472
27.13833853,5.073862,1.651965,0.09321206,1.923147
27.1390052,5.073556,1.651508,0.0928458,1.915517
27.13967188,5.073251,1.651203,0.09254059,1.907887
27.14033855,5.072946,1.650897,0.09223538,1.899951
27.14100523,5.07264,1.650592,0.09193017,1.892321
27.1416719,5.072335,1.650287,0.091686,1.884385
27.14233858,5.07203,1.649982,0.09138078,1.87645
27.14300525,5.071725,1.649829,0.09113661,1.868209
27.14367193,5.07142,1.649524,0.09095348,1.859968
27.1443386,5.07142,1.649371,0.09070931,1.851422
27.14500528,5.071115,1.649066,0.09052619,1.843181
27.14567195,5.071115,1.648913,0.0904041,1.834635
27.14633863,5.070809,1.648761,0.09028202,1.82609
27.1470053,5.070809,1.648761,0.09022097,1.817238
27.14767198,5.070504,1.648456,0.09003785,1.808387
27.14833865,5.070199,1.648456,0.08991576,1.799231
27.14900533,5.070199,1.648303,0.08991576,1.790074
27.149672,5.070199,1.648456,0.0899768,1.780918
27.15033868,5.069589,1.647693,0.08924429,1.771151
27.15100535,5.069589,1.647693,0.08924429,1.761995
27.15167203,5.069283,1.64754,0.08924429,1.752838
27.1523387,5.069283,1.64754,0.08924429,1.743682
27.15300538,5.068978,1.647387,0.08912221,1.734221
27.15367205,5.068978,1.647387,0.08906116,1.725064
27.15433873,5.068978,1.647387,0.08900012,1.715908
27.1550054,5.068673,1.647235,0.08900012,1.706751
27.15567208,5.068673,1.647082,0.08881699,1.69729
27.15633875,5.068367,1.64693,0.08869491,1.687828
27.15700543,5.068062,1.64693,0.08857282,1.678672
27.1576721,5.068062,1.646777,0.08845074,1.66921
27.15833877,5.067452,1.646472,0.08820657,1.659748
27.15900545,5.067452,1.646319,0.08802344,1.650287
27.15967212,5.067147,1.646166,0.08790135,1.640825
27.1603388,5.067147,1.646166,0.08784031,1.631974
27.16100547,5.066842,1.645861,0.0875351,1.622818
27.16167215,5.066536,1.645709,0.08735197,1.613661
27.16233882,5.066231,1.645556,0.08716884,1.60481
27.1630055,5.065926,1.645404,0.08704676,1.595959
27.16367217,5.065621,1.645098,0.08674154,1.587413
27.16433885,5.065316,1.644946,0.08655842,1.578562
27.16500552,5.06501,1.644793,0.08637529,1.570016
27.1656722,5.06501,1.64464,0.08619216,1.561775
27.16633887,5.064705,1.644335,0.08588695,1.553229
27.16700555,5.0644,1.64403,0.08570382,1.544988
27.16767222,5.064095,1.643877,0.08545965,1.536442
27.1683389,5.064095,1.643725,0.08539861,1.528507
27.16900557,5.063789,1.643572,0.08515444,1.520266
27.16967225,5.063484,1.64342,0.08497131,1.512331
27.17033892,5.063484,1.643267,0.08484922,1.5047
27.1710056,5.063179,1.643267,0.08478818,1.497375
27.17167227,5.063179,1.642962,0.08454401,1.489745
27.17233895,5.062874,1.642809,0.08429984,1.482115
27.17300562,5.062874,1.642657,0.0842388,1.475095
27.1736723,5.062874,1.642657,0.08417775,1.468075
27.17433897,5.062569,1.642504,0.08405567,1.461055
27.17500565,5.062569,1.642351,0.08387254,1.454035
27.17567232,5.062569,1.642351,0.0838115,1.447015
27.176339,5.062569,1.642351,0.0838115,1.4403
27.17700567,5.062569,1.642199,0.08368941,1.433586
27.17767235,5.062263,1.642199,0.08356733,1.426871
27.17833902,5.062569,1.642199,0.08356733,1.420156
27.1790057,5.062569,1.642351,0.08368941,1.413747
27.17967237,5.062569,1.642199,0.08362837,1.407337
27.18033905,5.062569,1.642199,0.08350629,1.400928
27.18100572,5.062569,1.642199,0.08350629,1.394824
27.1816724,5.062874,1.642199,0.08356733,1.388719
27.18233907,5.062874,1.642199,0.08350629,1.382615
27.18300575,5.062874,1.642199,0.0833842,1.376511
27.18367242,5.062874,1.642199,0.08344524,1.370407
27.1843391,5.062874,1.642351,0.08350629,1.364607
27.18500577,5.062874,1.642199,0.0833842,1.358503
27.18567245,5.062874,1.642046,0.08320107,1.352399
27.18633912,5.062874,1.642046,0.08320107,1.346295
27.1870058,5.062874,1.642199,0.08320107,1.340496
27.18767247,5.062874,1.642046,0.08314003,1.334391
27.18833915,5.062874,1.642046,0.08301795,1.328287
27.18900582,5.062874,1.642046,0.0829569,1.322488
27.1896725,5.063179,1.642046,0.0829569,1.316689
27.19033917,5.063179,1.642046,0.08283482,1.310585
27.19100585,5.062874,1.641894,0.08265169,1.304786
27.19167252,5.062874,1.641894,0.0825296,1.298987
27.1923392,5.062874,1.641894,0.08246856,1.293188
27.19300587,5.062874,1.641741,0.08234648,1.287083
27.19367255,5.062874,1.641588,0.08216335,1.281284
27.19433922,5.062874,1.641588,0.08204126,1.275485
27.1950059,5.062874,1.641588,0.08198022,1.269991
27.19567257,5.062569,1.641436,0.08179709,1.263887
27.19633925,5.062569,1.641283,0.08161397,1.257783
27.19700592,5.062569,1.64113,0.08143084,1.251679
27.1976726,5.062569,1.641283,0.08143084,1.24588
27.19833927,5.062569,1.64113,0.08130875,1.240081
27.19900595,5.062569,1.64113,0.08118667,1.234282
27.19967262,5.062263,1.640978,0.08100354,1.228482
27.2003393,5.062569,1.640978,0.08100354,1.222683
27.20100597,5.062569,1.640978,0.08088145,1.216884
27.20167265,5.062263,1.640825,0.08075937,1.211085
27.20233932,5.062263,1.640825,0.08063728,1.205286
27.203006,5.062569,1.640825,0.08069833,1.200098
27.20367267,5.062569,1.640825,0.08063728,1.194299
27.20433935,5.062569,1.640825,0.08057624,1.188805
27.20500602,5.062569,1.640825,0.08057624,1.183311
27.2056727,5.062569,1.640673,0.0805152,1.177512
27.20633937,5.062569,1.640673,0.08045416,1.172018
27.20700605,5.062569,1.640825,0.0805152,1.166219
27.20767272,5.062569,1.640825,0.08057624,1.160725
27.2083394,5.062874,1.640978,0.08063728,1.155537
27.20900607,5.062569,1.640825,0.08057624,1.150043
27.20967275,5.062874,1.640978,0.08063728,1.144854
27.21033942,5.062874,1.640978,0.08069833,1.139665
27.2110061,5.062874,1.64113,0.08082041,1.134477
27.21167277,5.062874,1.64113,0.08082041,1.129593
27.21233945,5.062874,1.64113,0.08082041,1.124405
27.21300612,5.062874,1.64113,0.08088145,1.119521
27.2136728,5.063179,1.641283,0.08100354,1.114638
27.21433947,5.063179,1.641283,0.08106458,1.109755
27.21500615,5.063179,1.641283,0.08106458,1.104871
27.21567282,5.062874,1.641283,0.08100354,1.099988
27.2163395,5.063179,1.641436,0.08112562,1.095104
27.21700617,5.063179,1.641436,0.08118667,1.090526
27.21767285,5.062874,1.641588,0.08124771,1.085948
27.21833952,5.062874,1.641436,0.08118667,1.08137
27.2190062,5.062874,1.641436,0.08118667,1.076792
27.21967287,5.062569,1.641436,0.08118667,1.072519
27.22033955,5.062569,1.641436,0.08118667,1.06794
27.22100622,5.062263,1.641283,0.08112562,1.063667
27.2216729,5.062263,1.641283,0.08112562,1.059394
27.22233957,5.061958,1.641283,0.08112562,1.055427
27.22300625,5.061958,1.641283,0.08106458,1.051154
27.22367292,5.061653,1.64113,0.08100354,1.047186
27.2243396,5.061348,1.64113,0.08100354,1.043218
27.22500627,5.061348,1.64113,0.08100354,1.03925
27.22567295,5.061042,1.640978,0.08082041,1.035283
27.22633962,5.060737,1.640825,0.08075937,1.031315
27.2270063,5.060737,1.640825,0.08075937,1.027652
27.22767297,5.060432,1.640825,0.08075937,1.02399
27.22833965,5.060127,1.640673,0.08069833,1.020327
27.22900632,5.059822,1.64052,0.08057624,1.016665
27.229673,5.059516,1.64052,0.08045416,1.013307
27.23033967,5.059516,1.64052,0.0805152,1.00995
27.23100635,5.059211,1.640368,0.08045416,1.006287
27.23167302,5.059211,1.640368,0.08039311,1.003235
27.2323397,5.058906,1.640215,0.08033207,0.9998779
27.23300637,5.058601,1.640215,0.08033207,0.9968258
27.23367305,5.058601,1.640215,0.08033207,0.9937736
27.23433972,5.058601,1.640215,0.08033207,0.9907215
27.2350064,5.058296,1.640215,0.08033207,0.9873642
27.23567307,5.058296,1.640215,0.08039311,0.9846172
27.23633975,5.058296,1.640062,0.08033207,0.9815651
27.23700642,5.057991,1.640062,0.08033207,0.978513
27.2376731,5.057991,1.640062,0.08039311,0.9754609
27.23833977,5.057991,1.640215,0.0805152,0.9730191
27.23900645,5.057991,1.640215,0.0805152,0.9702722
27.23967312,5.057991,1.640215,0.0805152,0.9675253
27.2403398,5.057991,1.640215,0.08057624,0.9647784
27.24100647,5.057991,1.640215,0.08057624,0.9623367
27.24167315,5.058296,1.640368,0.08063728,0.9595898
27.24233982,5.058296,1.640368,0.08069833,0.9571481
27.2430065,5.058296,1.64052,0.08075937,0.9547064
27.24367317,5.058601,1.64052,0.08088145,0.9522647
27.24433985,5.058601,1.64052,0.08082041,0.949823
27.24500652,5.058601,1.640368,0.08075937,0.9473813
27.2456732,5.058601,1.64052,0.08075937,0.9449396
27.24633987,5.058601,1.64052,0.08088145,0.9424978
27.24700655,5.058906,1.640673,0.08100354,0.9403614
27.24767322,5.058906,1.640673,0.08100354,0.9379197
27.2483399,5.059211,1.640673,0.0809425,0.935478
27.24900657,5.059211,1.640673,0.08088145,0.9333414
27.24967325,5.059211,1.640673,0.0809425,0.931205
27.25033992,5.059516,1.640673,0.08088145,0.9287633
27.2510066,5.059516,1.640673,0.08088145,0.9266268
27.25167327,5.059516,1.640673,0.08082041,0.9244903
27.25233995,5.059516,1.640673,0.08082041,0.9223538
27.25300662,5.059516,1.64052,0.08069833,0.9202173
27.2536733,5.059516,1.640368,0.0805152,0.9177756
27.25433997,5.059516,1.640215,0.08039311,0.9156391
27.25500665,5.059516,1.640215,0.08033207,0.9131974
27.25567332,5.059516,1.640215,0.08033207,0.9113661
27.25634,5.059516,1.640215,0.08027103,0.9092296
27.25700667,5.059516,1.63991,0.0800879,0.9067879
27.25767335,5.059516,1.639757,0.07990477,0.9046514
27.25834002,5.059211,1.639604,0.07972164,0.9025149
27.2590067,5.059211,1.639604,0.0796606,0.9003785
27.25967337,5.059211,1.639452,0.07947747,0.8982419
27.26034005,5.058906,1.639299,0.07929435,0.8961055
27.26100672,5.058906,1.639147,0.07917226,0.8942742
27.2616734,5.058601,1.638994,0.07898913,0.8921377
27.26234007,5.058601,1.638841,0.07886705,0.8900012
27.26300675,5.058601,1.638689,0.07868392,0.8878647
27.26367342,5.058296,1.638536,0.07850079,0.8857282
27.2643401,5.058296,1.638384,0.07831766,0.8838969
27.26500677,5.057991,1.638231,0.07819558,0.8817605
27.26567345,5.057991,1.638231,0.07819558,0.8796239
27.26634012,5.057685,1.637926,0.07801245,0.8774875
27.2670068,5.057685,1.637773,0.07782932,0.875351
27.26767347,5.05738,1.637621,0.07758515,0.8735197
27.26834015,5.05738,1.637468,0.07752411,0.8713832
27.26900682,5.05738,1.637468,0.07752411,0.869552
27.2696735,5.057075,1.637468,0.07746307,0.8677207
27.27034017,5.057075,1.637315,0.07734098,0.8658894
27.27100685,5.057075,1.637315,0.07727994,0.8637529
27.27167352,5.056769,1.637315,0.0772189,0.8619216
27.2723402,5.056769,1.637163,0.07715786,0.8600903
27.27300687,5.056769,1.637163,0.07715786,0.8582591
27.27367355,5.056769,1.637163,0.07709681,0.8564278
27.27434022,5.056769,1.637163,0.07709681,0.8545965
27.2750069,5.056769,1.637163,0.07715786,0.8527652
27.27567357,5.056769,1.637468,0.07727994,0.8512391
27.27634025,5.056769,1.637468,0.07727994,0.8494079
27.27700692,5.056769,1.637468,0.0772189,0.8475766
27.2776736,5.056769,1.637468,0.0772189,0.8460505
27.27834027,5.056769,1.637468,0.07727994,0.8442193
27.27900695,5.057075,1.637621,0.07740203,0.8426932
27.27967362,5.057075,1.637926,0.07758515,0.8411671
27.2803403,5.05738,1.638078,0.0776462,0.839641
27.28100697,5.05738,1.638078,0.07776828,0.838115
27.28167365,5.05738,1.638231,0.07782932,0.8365889
27.28234032,5.057685,1.638231,0.07782932,0.8350629
27.283007,5.057991,1.638536,0.07807349,0.8335368
27.28367367,5.057991,1.638689,0.07813454,0.8323159
27.28434035,5.057991,1.638841,0.07825662,0.8304847
27.28500702,5.058296,1.638994,0.07837871,0.8292638
27.2856737,5.058601,1.639147,0.07850079,0.8277377
27.28634037,5.058601,1.639299,0.07862288,0.8262117
27.28700705,5.058906,1.639452,0.07874496,0.8246856
27.28767372,5.058906,1.639604,0.07886705,0.8234648
27.2883404,5.059211,1.639757,0.07892809,0.8219387
27.28900707,5.059211,1.63991,0.07911122,0.8207179
27.28967375,5.059516,1.640215,0.0792333,0.8191918
27.29034042,5.059822,1.640368,0.07935539,0.8179709
27.2910071,5.060127,1.64052,0.07953852,0.8164449
27.29167377,5.060127,1.64052,0.07953852,0.815224
27.29234045,5.060127,1.640673,0.07959956,0.8136979
27.29300712,5.060432,1.640825,0.07972164,0.8124771
27.2936738,5.060432,1.640978,0.07990477,0.8112562
27.29434047,5.060737,1.64113,0.08002686,0.8097302
27.29500715,5.061042,1.641283,0.08014894,0.8082041
27.29567382,5.061042,1.641283,0.08014894,0.8066781
27.2963405,5.061042,1.641436,0.08020999,0.8054572
27.29700717,5.061348,1.641588,0.08033207,0.8039311
27.29767385,5.061348,1.641588,0.08039311,0.8027103
27.29834052,5.061348,1.641741,0.0805152,0.8011842
27.2990072,5.061653,1.641894,0.08057624,0.7999634
27.29967387,5.061653,1.641894,0.08063728,0.7984373
27.30034055,5.061653,1.642046,0.08075937,0.7972164
27.30100722,5.061653,1.642046,0.08075937,0.7956904
27.3016739,5.061653,1.642046,0.08082041,0.7941643
27.30234057,5.061653,1.642046,0.08082041,0.7929435
27.30300725,5.061958,1.642199,0.0809425,0.7914174
27.30367392,5.061958,1.642199,0.08106458,0.7901965
27.3043406,5.061958,1.642351,0.08106458,0.7889757
27.30500727,5.061958,1.642351,0.08112562,0.7874496
27.30567395,5.061958,1.642199,0.08106458,0.7859235
27.30634062,5.061958,1.642199,0.08112562,0.7847027
27.3070073,5.061958,1.642351,0.08118667,0.7831767
27.30767397,5.061958,1.642351,0.08130875,0.7819558
27.30834065,5.061958,1.642504,0.08136979,0.780735
27.30900732,5.061653,1.642351,0.08130875,0.7795141
27.309674,5.061653,1.642351,0.08136979,0.777988
27.31034067,5.061653,1.642351,0.08136979,0.7767672
27.31100735,5.061653,1.642351,0.08136979,0.7755463
27.31167402,5.061653,1.642351,0.08136979,0.7743255
27.3123407,5.061653,1.642351,0.08149188,0.7731046
27.31300737,5.061348,1.642351,0.08149188,0.7718838
27.31367405,5.061348,1.642351,0.08149188,0.7706629
27.31434072,5.061042,1.642199,0.08143084,0.7691368
27.3150074,5.061042,1.642199,0.08143084,0.767916
27.31567407,5.061042,1.642199,0.08143084,0.7663899
27.31634075,5.061042,1.642199,0.08149188,0.7654743
27.31700742,5.061042,1.642199,0.08149188,0.7642534
27.3176741,5.061042,1.642351,0.08161397,0.7630326
27.31834077,5.060737,1.642199,0.08155292,0.7618117
27.31900745,5.060737,1.642199,0.08149188,0.7605909
27.31967412,5.060432,1.642046,0.08136979,0.75937
27.3203408,5.060432,1.642046,0.08130875,0.7581491
27.32100747,5.060432,1.642046,0.08136979,0.7569283
27.32167415,5.060432,1.642046,0.08130875,0.7557075
27.32234082,5.060127,1.641894,0.08124771,0.7544866
27.3230075,5.060127,1.641894,0.08124771,0.7532657
27.32367417,5.060127,1.641741,0.08112562,0.7520449
27.32434085,5.059822,1.641741,0.08100354,0.7505189
27.32500752,5.059822,1.641588,0.0809425,0.749298
27.3256742,5.059822,1.641588,0.08088145,0.7480772
27.32634087,5.059822,1.641588,0.08082041,0.7465511
27.32700755,5.059822,1.641436,0.08075937,0.7456354
27.32767422,5.059822,1.641588,0.08075937,0.7444146
27.3283409,5.059822,1.641436,0.08063728,0.7428885
27.32900757,5.059516,1.641283,0.08045416,0.7416677
27.32967425,5.059516,1.641283,0.08039311,0.7404468
27.33034092,5.059516,1.64113,0.08027103,0.739226
27.3310076,5.059516,1.640978,0.08014894,0.7376999
27.33167427,5.059516,1.640978,0.07996581,0.736479
27.33234095,5.059516,1.640825,0.07996581,0.7352582
27.33300762,5.059211,1.640673,0.07972164,0.7337321
27.3336743,5.057991,1.639452,0.07843975,0.7312905
27.33434097,5.057991,1.639299,0.07825662,0.7297643
27.33500765,5.057991,1.639147,0.07807349,0.7282383
27.33567432,5.057685,1.638841,0.07770724,0.7267122
27.336341,5.05738,1.638536,0.07740203,0.7251862
27.33700767,5.057075,1.638231,0.07709681,0.7236601
27.33767435,5.056769,1.637773,0.07660847,0.7221341
27.33834102,5.056464,1.637315,0.07599805,0.7199975
27.3390077,5.055854,1.636705,0.07544866,0.7184715
27.33967437,5.055243,1.636094,0.07471615,0.7166402
27.34034105,5.054328,1.635331,0.07398364,0.7148089
27.34100772,5.053718,1.634721,0.07331217,0.7129776
27.3416744,5.053107,1.633958,0.07251862,0.7111464
27.34234107,5.052191,1.63289,0.07154194,0.7087047
27.34300775,5.051276,1.631974,0.07056525,0.7068734
27.34367442,5.05036,1.631058,0.06964961,0.7044317
27.3443411,5.049139,1.630143,0.06861189,0.7022952
27.34500777,5.048223,1.629227,0.06769625,0.7001587
27.34567445,5.047308,1.628312,0.06678061,0.6980222
27.34634112,5.046392,1.627243,0.06574289,0.6958857
27.3470078,5.045171,1.626175,0.06464412,0.6937492
27.34767447,5.044256,1.625107,0.06354535,0.6916127
27.34834115,5.043035,1.624039,0.06244659,0.689171
27.34900782,5.041814,1.62297,0.06146991,0.6873398
27.3496745,5.040898,1.622055,0.06049322,0.6852033
27.35034117,5.039678,1.620986,0.0594555,0.683372
27.35100785,5.038762,1.619918,0.05847882,0.6812355
27.35167452,5.037847,1.619155,0.05756318,0.6794042
27.3523412,5.036931,1.61824,0.05670858,0.677573
27.35300787,5.036015,1.617324,0.05591503,0.6757417
27.35367455,5.0351,1.616713,0.05518252,0.6736051
27.35434122,5.034489,1.61595,0.05451105,0.6717739
27.3550079,5.033879,1.61534,0.05396166,0.6702478
